356.188	645.926	1.000	0.000
334.488	648.806	1.000	0.000
325.519	647.933	1.000	0.000
306.412	646.497	1.000	0.000
296.935	646.259	2.000	0.000
295.803	647.038	2.000	34.000
295.337	647.707	2.000	93.000
295.127	647.618	2.000	125.000
292.715	646.932	2.000	187.000
281.850	644.529	2.000	249.000
275.144	643.341	2.000	280.000
261.977	642.247	2.000	342.000
249.909	646.868	2.000	405.000
244.138	648.911	2.000	433.000
235.806	650.045	2.000	498.000
232.995	650.226	2.000	527.000
228.418	649.619	2.000	591.000
222.941	645.318	2.000	653.000
217.535	642.796	2.000	685.000
207.180	639.615	2.000	747.000
203.410	638.762	2.000	775.000
193.080	630.780	2.000	841.000
178.447	615.446	2.000	0.000
170.577	607.240	2.000	0.000
154.899	593.825	2.000	0.000
147.766	588.830	2.000	0.000
137.300	576.099	2.000	0.000
129.062	557.278	2.000	0.000
125.052	545.795	2.000	0.000
118.055	529.438	2.000	0.000
112.602	522.945	2.000	0.000
99.714	504.473	2.000	0.000
89.204	486.114	2.000	0.000
83.809	478.593	2.000	0.000
74.304	462.540	2.000	0.000
69.113	454.735	2.000	0.000
59.688	441.550	2.000	0.000
54.467	435.476	2.000	0.000
53.633	435.279	2.000	0.000
53.499	433.359	2.000	0.000
53.236	430.466	2.000	0.000
52.616	420.663	2.000	0.000
54.341	404.697	2.000	0.000
53.549	394.160	2.000	0.000
48.447	373.332	2.000	0.000
46.388	363.212	2.000	0.000
45.949	345.851	2.000	0.000
48.373	334.830	2.000	0.000
49.760	331.066	2.000	0.000
51.150	326.611	2.000	0.000
54.323	317.899	2.000	0.000
58.282	310.725	2.000	0.000
67.775	292.986	2.000	0.000
73.344	282.010	2.000	0.000
82.829	258.621	2.000	0.000
92.684	236.005	2.000	0.000
98.231	226.085	2.000	0.000
110.342	206.210	2.000	0.000
115.320	198.544	2.000	0.000
124.555	187.099	2.000	0.000
135.935	178.550	2.000	0.000
143.353	174.949	2.000	0.000
160.732	163.420	2.000	0.000
169.621	155.961	2.000	0.000
187.473	143.795	2.000	0.000
203.443	139.564	2.000	0.000
211.209	138.777	2.000	0.000
223.041	138.776	2.000	0.000
227.054	139.619	2.000	0.000
233.622	142.120	0.000	0.000
236.819	143.129	0.000	67.000
237.569	143.790	0.000	97.000
238.285	142.997	0.000	161.000
241.223	141.450	0.000	193.000
249.345	137.872	0.000	254.000
256.623	132.442	0.000	316.000
261.075	127.424	0.000	349.000
275.114	117.708	0.000	409.000
290.424	107.994	0.000	0.000
298.636	103.116	0.000	0.000
310.858	94.273	0.000	0.000
315.959	90.305	0.000	0.000
325.406	81.343	0.000	0.000
334.592	73.353	0.000	0.000
339.182	70.069	0.000	0.000
347.879	60.642	0.000	0.000
351.525	56.049	0.000	0.000
356.293	49.842	0.000	0.000
356.805	49.571	0.000	0.000
356.490	49.081	0.000	0.000
357.275	48.216	0.000	0.000
358.435	47.965	0.000	0.000
359.509	45.762	0.000	0.000
362.627	43.060	0.000	0.000
362.796	40.667	0.000	0.000
363.404	36.544	0.000	0.000
364.285	34.802	0.000	0.000
364.634	31.583	0.000	0.000
364.195	28.301	0.000	0.000
363.648	27.066	0.000	0.000
362.462	25.852	0.000	0.000
361.545	25.710	0.000	0.000
0.000	0.000	0.000	0.000
374.865	27.512	0.000	0.000
355.328	34.601	0.000	0.000
360.706	37.201	0.000	0.000
361.255	39.359	0.000	0.000
360.296	43.159	0.000	0.000
352.606	55.220	0.000	0.000
369.009	50.778	0.000	0.000
362.646	51.204	0.000	0.000
364.510	48.404	0.000	0.000
350.586	59.838	0.000	0.000
356.467	56.337	0.000	0.000
356.426	56.543	0.000	0.000
356.138	57.289	0.000	0.000
356.544	57.998	0.000	0.000
357.090	58.405	0.000	0.000
358.405	57.930	0.000	0.000
358.914	57.809	0.000	0.000
360.363	56.044	0.000	0.000
362.142	52.478	0.000	0.000
362.004	52.133	0.000	0.000
360.952	55.128	0.000	0.000
360.567	56.332	0.000	0.000
360.626	57.026	0.000	0.000
360.539	57.213	0.000	0.000
360.686	57.179	0.000	0.000
360.396	57.649	0.000	0.000
360.405	57.582	0.000	0.000
359.186	57.606	0.000	0.000
356.746	57.882	0.000	0.000
355.424	57.751	0.000	0.000
356.481	59.304	0.000	0.000
356.851	60.386	0.000	0.000
358.377	60.630	0.000	0.000
356.290	63.568	0.000	0.000
358.693	63.105	0.000	0.000
360.216	60.611	0.000	0.000
356.956	62.568	0.000	0.000
354.254	64.053	0.000	0.000
354.702	59.747	0.000	0.000
355.446	48.777	0.000	0.000
345.235	61.985	0.000	0.000
346.357	53.149	0.000	0.000
346.688	43.417	0.000	0.000
345.048	38.432	0.000	0.000
342.738	36.840	0.000	0.000
340.276	32.198	0.000	0.000
330.805	31.548	0.000	0.000
327.983	28.118	0.000	0.000
325.950	25.359	0.000	0.000
325.209	24.909	0.000	0.000
323.489	22.925	0.000	0.000
334.705	22.506	0.000	0.000
328.547	25.562	0.000	0.000
325.559	24.663	0.000	0.000
336.434	22.219	0.000	0.000
337.526	22.683	0.000	0.000
338.461	23.603	0.000	0.000
339.619	25.775	0.000	0.000
341.037	32.499	0.000	0.000
341.951	36.325	0.000	0.000
340.590	30.747	0.000	0.000
345.245	67.039	0.000	0.000
338.364	64.865	0.000	0.000
351.206	61.874	0.000	0.000
345.378	58.203	0.000	0.000
345.629	57.695	0.000	0.000
334.043	57.043	0.000	0.000
329.017	57.858	0.000	0.000
320.501	59.793	0.000	0.000
321.341	61.646	0.000	0.000
308.162	66.507	0.000	0.000
292.711	73.415	0.000	0.000
286.741	77.267	0.000	0.000
279.300	86.704	0.000	0.000
275.619	91.578	0.000	0.000
268.086	102.626	0.000	0.000
261.125	112.820	0.000	0.000
259.496	117.186	0.000	0.000
260.556	124.819	0.000	0.000
261.413	131.428	0.000	0.000
260.838	136.829	0.000	0.000
257.934	146.760	0.000	0.000
255.290	151.999	0.000	0.000
255.239	154.956	0.000	0.000
249.817	170.154	0.000	0.000
244.173	177.266	0.000	0.000
226.347	229.607	0.000	0.000
222.857	240.051	0.000	0.000
214.966	263.356	0.000	0.000
202.680	290.305	0.000	0.000
198.491	301.826	0.000	0.000
193.736	331.986	0.000	0.000
191.749	345.875	0.000	0.000
187.242	374.311	0.000	0.000
191.709	407.985	0.000	0.000
192.416	419.846	0.000	0.000
194.720	442.472	0.000	0.000
193.414	449.337	0.000	0.000
208.652	477.908	0.000	0.000
212.922	484.589	0.000	0.000
196.085	470.584	0.000	0.000
201.890	492.313	0.000	0.000
204.055	502.327	0.000	0.000
204.172	514.376	0.000	0.000
226.844	556.419	0.000	0.000
208.947	529.837	0.000	0.000
225.915	565.434	2.000	0.000
226.722	570.067	2.000	29.000
227.899	573.667	2.000	91.000
230.501	574.175	2.000	156.000
230.550	573.267	2.000	189.000
230.093	572.579	2.000	249.000
229.813	571.937	2.000	311.000
229.771	571.773	2.000	342.000
230.297	571.764	2.000	404.000
230.648	571.059	2.000	434.000
229.774	566.502	2.000	498.000
228.717	563.997	2.000	561.000
219.378	545.767	2.000	0.000
227.152	562.989	2.000	0.000
224.373	560.202	2.000	0.000
220.647	556.369	2.000	0.000
216.743	552.591	2.000	0.000
212.945	551.337	2.000	0.000
202.647	548.974	2.000	0.000
196.388	546.683	2.000	0.000
184.232	542.959	2.000	0.000
175.182	540.379	2.000	0.000
172.630	538.745	2.000	0.000
168.464	534.041	2.000	0.000
165.326	530.980	2.000	0.000
158.382	524.698	2.000	0.000
154.126	516.308	2.000	0.000
153.086	510.792	2.000	0.000
147.991	494.485	2.000	0.000
143.656	484.699	2.000	0.000
133.846	464.368	2.000	0.000
125.637	443.030	2.000	0.000
121.884	430.956	2.000	0.000
111.931	409.585	2.000	0.000
107.307	400.238	2.000	0.000
101.513	384.343	2.000	0.000
98.014	369.678	2.000	0.000
96.345	363.426	2.000	0.000
91.297	350.739	2.000	0.000
86.165	339.122	2.000	0.000
84.478	333.379	2.000	0.000
81.416	320.739	2.000	0.000
79.632	315.162	2.000	0.000
75.896	307.109	2.000	0.000
73.768	302.122	2.000	0.000
72.149	297.200	2.000	0.000
70.741	286.676	2.000	0.000
70.600	281.254	2.000	0.000
69.430	275.531	2.000	0.000
69.234	275.443	2.000	0.000
69.158	275.948	2.000	0.000
70.853	279.065	2.000	0.000
72.252	281.488	2.000	0.000
75.459	286.659	2.000	0.000
83.397	297.182	2.000	0.000
76.868	294.307	2.000	0.000
84.341	304.057	2.000	0.000
83.472	305.742	2.000	0.000
80.201	309.695	2.000	0.000
47.253	295.290	2.000	0.000
44.423	297.324	2.000	0.000
45.411	298.150	2.000	0.000
44.470	297.770	2.000	0.000
47.567	303.878	2.000	0.000
44.101	305.260	2.000	0.000
42.399	304.755	2.000	0.000
41.162	304.184	2.000	0.000
40.476	304.114	2.000	0.000
41.639	303.755	2.000	0.000
44.027	303.102	2.000	0.000
46.253	303.216	2.000	0.000
31.096	297.637	2.000	0.000
41.359	298.195	2.000	0.000
87.966	310.180	2.000	0.000
90.916	309.531	2.000	0.000
93.725	311.223	2.000	0.000
97.117	312.756	2.000	0.000
98.211	313.677	2.000	0.000
97.819	314.475	2.000	0.000
96.295	316.054	2.000	0.000
95.771	316.074	2.000	0.000
93.727	315.264	2.000	0.000
93.063	315.563	2.000	0.000
93.126	315.625	2.000	0.000
93.592	315.769	2.000	0.000
93.881	316.020	2.000	0.000
95.869	316.581	2.000	0.000
95.863	320.311	2.000	0.000
94.857	324.395	2.000	0.000
89.350	337.132	2.000	0.000
87.279	345.206	2.000	0.000
76.984	358.337	2.000	0.000
71.225	373.563	2.000	0.000
72.697	377.627	2.000	0.000
72.656	382.636	2.000	0.000
70.546	386.606	2.000	0.000
62.667	396.713	2.000	0.000
51.535	408.788	2.000	0.000
47.702	414.443	2.000	0.000
44.641	421.667	2.000	0.000
46.064	422.939	2.000	0.000
45.753	428.360	2.000	0.000
46.257	428.491	2.000	0.000
46.450	429.437	2.000	0.000
46.810	433.814	2.000	0.000
47.396	438.546	2.000	0.000
48.084	449.382	2.000	0.000
46.556	462.425	2.000	0.000
48.361	466.859	2.000	0.000
51.237	472.319	2.000	0.000
52.643	477.417	2.000	0.000
52.665	480.503	2.000	0.000
51.009	484.564	2.000	0.000
51.599	487.585	2.000	0.000
52.773	497.000	2.000	0.000
54.084	508.519	2.000	0.000
57.294	518.331	2.000	0.000
62.146	539.895	2.000	0.000
64.032	548.652	2.000	0.000
65.581	563.724	2.000	0.000
69.348	570.283	2.000	0.000
73.321	569.982	2.000	0.000
74.586	574.162	2.000	0.000
73.858	576.164	2.000	0.000
72.185	580.028	2.000	0.000
69.480	584.843	2.000	0.000
68.330	586.014	2.000	0.000
65.843	587.764	2.000	0.000
65.114	588.601	2.000	0.000
64.484	588.651	2.000	0.000
64.365	586.482	2.000	0.000
64.024	585.694	2.000	0.000
64.013	583.914	2.000	0.000
64.698	582.338	2.000	0.000
68.580	576.621	2.000	0.000
73.474	571.427	2.000	0.000
75.541	569.554	2.000	0.000
79.855	567.302	2.000	0.000
83.951	568.235	2.000	0.000
86.103	569.638	2.000	0.000
92.390	575.640	2.000	0.000
96.936	579.628	2.000	0.000
110.044	586.966	2.000	0.000
126.639	591.795	2.000	0.000
134.486	593.132	2.000	0.000
147.883	592.120	2.000	0.000
156.250	592.486	2.000	0.000
170.583	594.404	2.000	0.000
184.268	597.944	2.000	0.000
190.520	600.243	2.000	0.000
197.761	602.299	2.000	0.000
198.315	601.023	2.000	0.000
198.338	600.861	2.000	0.000
203.532	602.156	2.000	0.000
209.157	602.903	2.000	0.000
226.198	604.906	2.000	0.000
233.847	605.335	2.000	0.000
255.577	606.059	2.000	0.000
281.101	603.427	2.000	0.000
294.186	601.272	2.000	0.000
324.241	598.074	2.000	0.000
340.284	595.528	2.000	0.000
368.457	585.418	2.000	0.000
392.535	572.269	2.000	0.000
404.404	565.942	2.000	0.000
426.061	551.861	2.000	0.000
434.988	546.230	2.000	0.000
446.816	539.063	2.000	0.000
453.103	537.613	2.000	0.000
455.298	538.727	2.000	0.000
460.525	540.561	2.000	0.000
464.095	541.095	2.000	0.000
472.208	539.961	2.000	0.000
479.825	537.644	2.000	0.000
486.208	537.159	2.000	0.000
504.203	537.343	2.000	0.000
522.018	539.181	2.000	0.000
530.809	540.678	2.000	0.000
546.793	541.406	2.000	0.000
554.085	542.470	2.000	0.000
567.321	545.468	2.000	0.000
571.863	545.300	2.000	0.000
572.504	544.099	2.000	0.000
568.560	541.897	2.000	0.000
568.065	539.752	2.000	0.000
572.360	532.924	2.000	0.000
581.187	524.936	2.000	0.000
587.402	519.345	2.000	0.000
601.573	505.743	2.000	0.000
606.808	498.871	2.000	0.000
610.739	485.611	2.000	0.000
615.865	475.510	2.000	0.000
618.565	472.201	2.000	0.000
621.536	470.461	2.000	0.000
622.092	470.668	2.000	0.000
622.641	470.649	2.000	0.000
625.478	467.021	1.000	0.000
627.489	464.351	1.000	53.000
630.107	459.787	1.000	88.000
630.142	459.271	1.000	119.000
632.263	458.860	1.000	188.000
636.280	458.527	1.000	250.000
638.464	457.764	1.000	283.000
646.859	458.064	1.000	343.000
651.025	458.739	1.000	371.000
661.022	459.062	1.000	437.000
671.744	459.547	1.000	499.000
675.007	459.707	1.000	530.000
714.659	455.653	1.000	0.000
709.516	468.714	1.000	0.000
713.078	474.361	1.000	0.000
722.997	474.504	1.000	0.000
725.590	473.152	1.000	0.000
723.438	471.100	1.000	0.000
716.809	471.017	1.000	0.000
712.051	475.009	1.000	0.000
710.591	471.727	1.000	0.000
712.634	469.415	1.000	0.000
715.248	467.731	1.000	0.000
717.878	467.858	1.000	0.000
719.409	467.952	1.000	0.000
719.425	467.961	1.000	0.000
716.190	468.373	1.000	0.000
728.669	454.442	1.000	0.000
718.461	463.510	1.000	0.000
720.826	462.845	1.000	0.000
727.708	452.154	1.000	0.000
733.477	446.402	1.000	0.000
742.721	432.618	1.000	0.000
748.198	423.018	1.000	0.000
749.924	420.867	1.000	0.000
750.828	418.506	1.000	0.000
749.998	418.105	1.000	0.000
749.393	416.590	1.000	0.000
753.023	407.914	1.000	0.000
754.360	400.213	1.000	0.000
753.480	384.450	1.000	0.000
754.242	375.081	1.000	0.000
757.970	357.763	1.000	0.000
757.817	343.876	1.000	0.000
756.258	338.810	1.000	0.000
755.709	331.442	1.000	0.000
755.516	329.362	1.000	0.000
755.298	322.523	1.000	0.000
755.491	311.215	1.000	0.000
753.512	307.974	1.000	0.000
751.647	302.451	1.000	0.000
752.149	291.272	1.000	0.000
751.127	285.163	1.000	0.000
748.900	273.867	1.000	0.000
749.506	267.177	1.000	0.000
747.397	255.760	1.000	0.000
741.826	251.914	1.000	0.000
741.556	250.324	1.000	0.000
741.898	246.829	1.000	0.000
742.241	246.293	1.000	0.000
742.357	246.797	1.000	0.000
743.227	247.581	1.000	0.000
744.460	246.764	1.000	0.000
746.050	245.826	1.000	0.000
746.639	245.645	1.000	0.000
747.577	245.511	1.000	0.000
747.830	247.180	1.000	0.000
747.297	247.941	1.000	0.000
746.998	249.427	1.000	0.000
746.540	249.966	1.000	0.000
745.360	250.612	1.000	0.000
743.955	253.649	1.000	0.000
742.524	256.094	1.000	0.000
739.388	260.299	1.000	0.000
737.976	260.649	1.000	0.000
735.208	256.892	1.000	0.000
730.930	245.988	1.000	0.000
728.480	239.951	1.000	0.000
720.050	226.693	1.000	0.000
715.940	219.538	1.000	0.000
707.019	204.501	1.000	0.000
694.959	190.971	1.000	0.000
688.823	182.787	1.000	0.000
676.569	166.584	1.000	0.000
666.082	155.553	1.000	0.000
662.357	154.293	1.000	0.000
656.443	145.737	1.000	0.000
652.528	139.157	1.000	0.000
642.134	123.859	1.000	0.000
633.061	115.823	1.000	0.000
630.574	117.639	1.000	0.000
627.872	117.954	1.000	0.000
627.132	117.367	1.000	0.000
626.456	115.720	1.000	0.000
625.531	114.172	1.000	0.000
624.389	112.933	1.000	0.000
620.851	109.399	1.000	0.000
617.933	106.458	1.000	0.000
608.225	98.859	1.000	0.000
599.962	89.123	1.000	0.000
595.446	84.859	1.000	0.000
586.739	80.499	1.000	0.000
583.220	80.069	1.000	0.000
578.009	75.142	1.000	0.000
574.743	70.499	1.000	0.000
573.672	69.340	1.000	0.000
574.116	72.178	1.000	0.000
575.519	73.222	1.000	0.000
578.011	74.963	1.000	0.000
579.702	76.944	1.000	0.000
580.242	78.133	1.000	0.000
580.650	79.433	1.000	0.000
580.398	79.725	1.000	0.000
581.230	81.031	1.000	0.000
582.253	81.709	1.000	0.000
582.462	81.367	1.000	0.000
581.629	80.561	1.000	0.000
579.930	79.176	1.000	0.000
579.573	78.285	1.000	0.000
578.537	77.028	1.000	0.000
577.762	76.580	1.000	0.000
576.489	75.442	1.000	0.000
572.896	72.225	1.000	0.000
569.710	70.060	1.000	0.000
565.675	67.757	1.000	0.000
564.740	65.766	1.000	0.000
561.648	60.587	1.000	0.000
559.069	61.001	1.000	0.000
558.996	61.119	1.000	0.000
559.935	62.927	1.000	0.000
560.166	64.044	1.000	0.000
561.033	69.381	1.000	0.000
560.807	73.278	1.000	0.000
559.776	73.571	1.000	0.000
556.681	72.032	1.000	0.000
554.760	71.128	1.000	0.000
548.533	70.564	1.000	0.000
541.240	69.057	1.000	0.000
536.621	67.830	1.000	0.000
522.840	63.981	1.000	0.000
515.048	62.743	1.000	0.000
498.813	61.789	1.000	0.000
481.222	59.282	1.000	0.000
474.047	57.080	1.000	0.000
424.783	51.287	1.000	0.000
423.291	49.639	1.000	0.000
415.025	49.180	1.000	0.000
400.349	47.803	1.000	0.000
392.284	45.949	1.000	0.000
377.476	40.211	1.000	0.000
393.003	41.898	1.000	0.000
387.069	42.881	1.000	0.000
382.570	47.592	1.000	0.000
374.396	46.856	1.000	0.000
364.530	44.682	1.000	0.000
355.467	44.192	1.000	0.000
350.177	44.893	1.000	0.000
341.016	45.830	1.000	0.000
338.462	46.602	1.000	0.000
299.396	52.778	1.000	0.000
301.361	54.994	1.000	0.000
294.533	56.630	1.000	0.000
279.387	61.477	1.000	0.000
272.748	63.268	1.000	0.000
264.568	66.320	1.000	0.000
258.299	72.614	1.000	0.000
253.205	75.470	1.000	0.000
241.264	78.501	1.000	0.000
235.099	79.508	1.000	0.000
222.412	84.868	1.000	0.000
210.616	95.046	1.000	0.000
205.025	100.735	1.000	0.000
196.256	106.707	1.000	0.000
192.801	107.792	1.000	0.000
183.946	112.084	1.000	0.000
174.485	119.493	1.000	0.000
171.600	122.956	1.000	0.000
167.624	128.116	1.000	0.000
166.204	129.292	1.000	0.000
165.933	129.339	1.000	0.000
164.043	137.750	1.000	0.000
161.705	144.673	1.000	0.000
153.887	160.575	1.000	0.000
146.539	177.414	1.000	0.000
143.729	186.549	1.000	0.000
136.011	203.055	1.000	0.000
131.903	211.021	1.000	0.000
127.335	224.198	1.000	0.000
127.985	232.478	1.000	0.000
126.133	236.536	1.000	0.000
120.902	241.979	1.000	0.000
116.251	244.386	1.000	0.000
106.658	251.254	1.000	0.000
101.883	260.746	1.000	0.000
98.869	265.228	1.000	0.000
89.699	270.944	1.000	0.000
84.240	273.843	1.000	0.000
78.206	278.493	1.000	0.000
79.359	278.199	1.000	0.000
80.473	276.046	1.000	0.000
84.734	271.648	1.000	0.000
88.039	268.830	1.000	0.000
89.779	265.777	1.000	0.000
87.196	268.869	1.000	0.000
84.654	270.377	1.000	0.000
80.380	273.536	1.000	0.000
77.736	275.396	1.000	0.000
74.690	277.842	1.000	0.000
67.522	282.865	1.000	0.000
64.202	286.154	1.000	0.000
68.771	291.795	1.000	0.000
71.472	291.910	1.000	0.000
80.177	280.637	1.000	0.000
63.132	293.286	1.000	0.000
60.880	295.093	1.000	0.000
55.172	292.787	1.000	0.000
53.759	286.800	1.000	0.000
52.948	283.812	1.000	0.000
49.255	278.638	1.000	0.000
47.357	276.749	1.000	0.000
45.977	274.419	1.000	0.000
46.621	274.998	1.000	0.000
47.719	275.539	1.000	0.000
50.248	277.025	1.000	0.000
51.183	277.789	1.000	0.000
53.798	279.924	1.000	0.000
58.481	283.960	1.000	0.000
59.528	285.472	1.000	0.000
47.060	281.344	1.000	0.000
50.231	283.769	1.000	0.000
63.150	290.280	1.000	0.000
61.526	290.946	1.000	0.000
61.367	290.605	1.000	0.000
63.282	288.539	1.000	0.000
63.465	288.373	1.000	0.000
61.584	289.178	1.000	0.000
54.264	293.710	1.000	0.000
52.533	292.640	1.000	0.000
45.018	290.494	1.000	0.000
41.446	290.027	1.000	0.000
37.625	289.663	1.000	0.000
37.573	289.610	1.000	0.000
37.933	289.296	1.000	0.000
39.442	289.093	1.000	0.000
41.101	288.279	1.000	0.000
45.680	286.386	1.000	0.000
56.224	284.074	1.000	0.000
60.493	279.599	1.000	0.000
70.690	280.472	1.000	0.000
73.119	280.821	1.000	0.000
76.953	282.118	1.000	0.000
78.482	285.238	1.000	0.000
78.907	288.060	1.000	0.000
80.149	296.983	1.000	0.000
82.436	310.346	1.000	0.000
84.159	317.187	1.000	0.000
89.342	329.931	1.000	0.000
92.037	336.328	1.000	0.000
99.331	345.372	1.000	0.000
105.342	355.812	1.000	0.000
106.970	361.458	1.000	0.000
108.659	376.262	1.000	0.000
110.288	385.128	1.000	0.000
118.733	403.098	1.000	0.000
129.656	420.347	1.000	0.000
135.648	427.917	1.000	0.000
151.078	444.136	1.000	0.000
159.637	451.875	1.000	0.000
176.179	463.239	1.000	0.000
191.943	480.024	1.000	0.000
199.529	490.828	1.000	0.000
218.469	510.080	1.000	0.000
227.378	519.344	1.000	0.000
244.615	531.576	1.000	0.000
256.224	539.931	1.000	0.000
258.695	543.468	1.000	0.000
260.616	547.496	1.000	0.000
260.289	546.475	1.000	0.000
261.170	546.901	1.000	0.000
264.210	549.246	1.000	0.000
266.749	550.401	1.000	0.000
278.820	553.698	1.000	0.000
295.641	561.200	1.000	0.000
306.180	563.720	1.000	0.000
328.174	568.462	1.000	0.000
338.694	572.361	1.000	0.000
362.938	574.606	1.000	0.000
390.441	569.715	1.000	0.000
403.199	565.048	1.000	0.000
430.812	552.155	1.000	0.000
444.266	543.913	1.000	0.000
471.970	524.552	1.000	0.000
500.986	507.231	1.000	0.000
513.750	498.781	1.000	0.000
537.177	482.908	1.000	0.000
547.944	475.158	1.000	0.000
569.501	461.536	1.000	0.000
587.283	448.988	1.000	0.000
593.323	443.997	1.000	0.000
599.853	438.314	1.000	0.000
600.948	438.286	1.000	0.000
601.236	439.591	1.000	0.000
601.313	440.170	1.000	0.000
601.466	439.955	1.000	0.000
601.458	439.744	1.000	0.000
600.599	440.094	1.000	0.000
596.856	440.862	1.000	0.000
593.421	437.556	1.000	0.000
592.335	433.739	1.000	0.000
589.969	422.577	1.000	0.000
588.814	415.950	1.000	0.000
583.385	399.172	1.000	0.000
573.986	379.745	1.000	0.000
566.992	369.487	1.000	0.000
552.676	346.480	1.000	0.000
544.437	333.865	1.000	0.000
525.097	312.730	1.000	0.000
502.147	297.429	1.000	0.000
492.893	292.406	1.000	0.000
470.865	280.702	1.000	0.000
442.751	271.675	1.000	0.000
428.692	267.474	1.000	0.000
402.151	256.517	1.000	0.000
388.744	251.621	1.000	0.000
364.413	242.811	1.000	0.000
344.402	232.904	1.000	0.000
336.616	226.804	1.000	0.000
323.036	215.979	1.000	0.000
317.766	212.682	0.000	0.000
309.855	207.427	0.000	65.000
306.752	206.602	0.000	123.000
306.528	207.543	0.000	155.000
308.650	210.921	0.000	222.000
306.796	210.443	0.000	256.000
304.300	208.665	0.000	315.000
306.686	210.918	0.000	377.000
305.426	213.107	0.000	406.000
293.669	221.035	0.000	464.000
286.119	225.989	0.000	496.000
274.529	234.447	0.000	0.000
261.726	245.551	0.000	0.000
255.777	253.674	0.000	0.000
242.977	270.593	0.000	0.000
236.227	279.340	0.000	0.000
223.789	302.417	0.000	0.000
213.999	330.348	0.000	0.000
210.607	342.367	0.000	0.000
204.606	371.507	0.000	0.000
204.244	387.867	0.000	0.000
204.913	409.294	0.000	0.000
206.554	434.933	0.000	0.000
209.057	449.373	0.000	0.000
217.288	480.919	0.000	0.000
226.161	508.554	0.000	0.000
230.708	523.511	0.000	0.000
239.072	544.145	0.000	0.000
242.113	550.974	0.000	0.000
247.270	562.133	2.000	0.000
248.604	568.567	2.000	63.000
248.172	569.316	2.000	90.000
246.180	569.765	2.000	155.000
245.697	569.830	2.000	183.000
245.503	570.365	2.000	249.000
245.384	572.407	2.000	307.000
245.154	573.115	2.000	338.000
243.881	578.936	2.000	404.000
244.785	584.128	2.000	434.000
252.367	595.945	2.000	494.000
260.372	609.757	2.000	557.000
264.377	616.433	2.000	588.000
270.248	628.315	2.000	654.000
273.167	630.971	2.000	684.000
281.175	637.759	2.000	744.000
292.489	646.846	2.000	809.000
300.380	652.431	2.000	0.000
323.181	660.506	2.000	0.000
337.418	662.021	2.000	0.000
368.460	664.492	2.000	0.000
400.423	666.056	2.000	0.000
415.847	664.183	2.000	0.000
447.594	655.494	2.000	0.000
462.615	650.227	2.000	0.000
492.197	636.682	2.000	0.000
520.048	618.833	2.000	0.000
535.548	609.895	2.000	0.000
565.637	589.651	2.000	0.000
588.828	566.998	2.000	0.000
598.600	555.756	2.000	0.000
615.363	535.422	2.000	0.000
620.027	524.270	2.000	0.000
624.608	500.168	2.000	0.000
626.719	480.592	2.000	0.000
627.682	473.768	2.000	0.000
629.849	465.448	1.000	0.000
629.582	463.953	1.000	41.000
627.591	464.281	1.000	93.000
627.721	465.684	1.000	156.000
627.732	466.259	1.000	182.000
627.717	467.603	1.000	249.000
627.967	468.748	1.000	0.000
628.502	469.905	1.000	0.000
630.997	469.838	1.000	0.000
633.997	468.693	1.000	0.000
639.146	466.070	1.000	0.000
640.175	465.991	1.000	0.000
641.424	465.313	1.000	0.000
643.642	465.058	1.000	0.000
645.523	465.327	1.000	0.000
649.488	467.579	1.000	0.000
650.487	469.419	1.000	0.000
653.900	473.688	1.000	0.000
659.513	476.246	1.000	0.000
661.596	478.038	1.000	0.000
665.742	485.276	1.000	0.000
654.553	482.400	1.000	0.000
659.016	489.876	1.000	0.000
674.330	502.258	1.000	0.000
682.590	507.831	1.000	0.000
698.904	519.133	1.000	0.000
708.434	528.398	1.000	0.000
708.010	528.553	1.000	0.000
706.676	531.862	1.000	0.000
699.484	524.273	1.000	0.000
709.927	542.482	1.000	0.000
715.579	543.697	1.000	0.000
712.849	543.183	1.000	0.000
711.043	544.237	1.000	0.000
710.325	544.926	1.000	0.000
709.464	546.242	1.000	0.000
708.078	544.895	1.000	0.000
707.349	544.228	1.000	0.000
704.869	542.681	1.000	0.000
703.163	543.143	1.000	0.000
698.188	544.750	1.000	0.000
692.457	548.372	1.000	0.000
688.810	551.290	1.000	0.000
683.388	558.519	1.000	0.000
681.974	561.986	1.000	0.000
677.507	570.309	1.000	0.000
670.245	581.722	1.000	0.000
666.614	588.037	1.000	0.000
657.683	600.445	1.000	0.000
652.742	605.928	1.000	0.000
642.435	615.716	1.000	0.000
634.027	622.851	1.000	0.000
632.843	624.940	1.000	0.000
629.033	628.464	1.000	0.000
626.547	630.244	1.000	0.000
621.526	634.469	1.000	0.000
617.589	635.895	1.000	0.000
613.912	637.210	1.000	0.000
603.502	642.770	1.000	0.000
589.149	651.676	1.000	0.000
582.388	657.065	1.000	0.000
570.098	664.539	1.000	0.000
562.630	668.557	1.000	0.000
550.004	678.438	1.000	0.000
540.661	689.853	1.000	0.000
535.614	695.545	1.000	0.000
523.464	704.947	1.000	0.000
516.245	710.087	1.000	0.000
502.169	720.012	1.000	0.000
491.695	730.162	1.000	0.000
486.777	734.790	1.000	0.000
477.023	741.617	1.000	0.000
473.793	742.542	1.000	0.000
470.146	741.508	1.000	0.000
468.199	741.246	1.000	0.000
466.542	740.792	1.000	0.000
459.467	740.801	1.000	0.000
